# Program:featureCounts v2.0.0; Command:"featureCounts" "-T" "30" "-t" "CDS" "-g" "transcript_id" "-s" "0" "-M" "-a" "./trinity_out_dir.Trinity.fasta.transdecoder.gtf" "-o" "NwOut-fc.txt" "SRR9106183_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106184_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106185_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106186_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106187_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106188_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106189_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106190_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106191_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106192_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106193_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106194_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106195_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106196_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106197_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106198_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106199_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106200_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106201_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106202_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106203_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106204_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106205_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106206_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106207_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106208_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106209_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106210_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106211_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106212_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106213_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106214_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106215_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106216_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106217_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106218_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106219_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106220_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106221_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106222_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106223_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106224_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106225_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106226_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106227_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106228_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106229_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106230_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106231_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106232_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106233_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106234_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106235_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106236_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106237_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106238_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106239_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106240_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106241_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106242_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106243_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106244_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106245_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106246_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106247_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106248_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106249_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106250_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106251_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106252_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106253_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106254_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106255_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" 
Geneid	Chr	Start	End	Strand	Length	SRR9106183_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106184_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106185_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106186_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106187_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106188_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106189_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106190_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106191_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106192_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106193_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106194_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106195_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106196_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106197_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106198_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106199_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106200_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106201_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106202_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106203_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106204_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106205_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106206_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106207_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106208_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106209_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106210_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106211_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106212_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106213_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106214_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106215_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106216_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106217_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106218_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106219_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106220_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106221_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106222_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106223_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106224_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106225_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106226_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106227_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106228_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106229_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106230_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106231_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106232_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106233_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106234_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106235_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106236_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106237_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106238_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106239_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106240_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106241_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106242_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106243_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106244_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106245_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106246_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106247_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106248_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106249_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106250_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106251_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106252_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106253_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106254_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106255_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam
TRINITY_DN252_c0_g1_i4.p2	TRINITY_DN252_c0_g1_i4	292	666	-	375	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN252_c0_g1_i9.p1	TRINITY_DN252_c0_g1_i9	242	616	+	375	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN252_c0_g1_i9.p3	TRINITY_DN252_c0_g1_i9	604	792	-	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN252_c0_g2_i1.p1	TRINITY_DN252_c0_g2_i1	137	442	-	306	2	1	0	0	2	0	0	2	0	1	0	1	0	0	0	0	4	0	1	0	0	0	0	0	0	1	2	2	2	1	0	0	2	1	0	1	3	2	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN252_c0_g2_i13.p1	TRINITY_DN252_c0_g2_i13	340	540	-	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25300_c0_g1_i4.p3	TRINITY_DN25300_c0_g1_i4	1	198	-	198	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2530_c0_g1_i5.p3	TRINITY_DN2530_c0_g1_i5	2	343	+	342	3	2	1	1	0	1	0	0	0	0	0	0	0	2	6	1	2	0	0	0	0	0	0	0	0	0	4	4	3	2	0	0	0	1	0	20	12	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2530_c0_g1_i6.p2	TRINITY_DN2530_c0_g1_i6	2	292	+	291	1	1	0	0	1	0	0	0	0	0	0	0	1	3	1	1	2	0	0	0	0	0	0	0	0	0	3	3	2	0	0	0	0	0	0	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2530_c0_g1_i7.p4	TRINITY_DN2530_c0_g1_i7	2	358	-	357	4	4	1	4	0	1	1	0	0	0	1	0	0	6	10	0	2	0	0	0	0	0	0	0	0	0	6	8	6	2	0	0	1	1	0	21	15	12	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2530_c0_g1_i9.p1	TRINITY_DN2530_c0_g1_i9	1	216	+	216	0	1	0	0	0	2	1	0	1	0	0	0	0	4	1	2	1	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	0	5	11	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25314_c0_g1_i5.p1	TRINITY_DN25314_c0_g1_i5	111	347	+	237	0	0	0	0	2	0	0	0	2	2	2	0	2	0	0	0	1	0	1	0	0	2	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	0	0	2	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
TRINITY_DN25315_c0_g1_i1.p1	TRINITY_DN25315_c0_g1_i1	1	294	-	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25323_c0_g1_i1.p2	TRINITY_DN25323_c0_g1_i1	1	273	-	273	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2532_c0_g1_i1.p1	TRINITY_DN2532_c0_g1_i1	2	211	-	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
TRINITY_DN2532_c0_g1_i5.p2	TRINITY_DN2532_c0_g1_i5	201	410	-	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	3	2	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0
TRINITY_DN25332_c0_g1_i1.p1	TRINITY_DN25332_c0_g1_i1	146	373	+	228	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25332_c0_g1_i1.p2	TRINITY_DN25332_c0_g1_i1	503	730	-	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25338_c0_g1_i4.p3	TRINITY_DN25338_c0_g1_i4	1	252	-	252	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25338_c0_g1_i4.p4	TRINITY_DN25338_c0_g1_i4	267	476	-	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25338_c0_g1_i5.p2	TRINITY_DN25338_c0_g1_i5	1	288	-	288	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2533_c0_g3_i15.p2	TRINITY_DN2533_c0_g3_i15	311	496	-	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2533_c0_g3_i23.p1	TRINITY_DN2533_c0_g3_i23	3	206	-	204	1	1	1	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	2	0	0	1	2	1	3	1	0	0	0	1	1	2	2	1	0	2	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2533_c0_g3_i31.p1	TRINITY_DN2533_c0_g3_i31	3	206	-	204	0	0	0	0	2	0	0	1	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	3	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2533_c0_g3_i34.p1	TRINITY_DN2533_c0_g3_i34	3	230	-	228	2	1	3	0	1	0	1	2	1	2	2	2	0	1	0	0	0	0	1	0	0	1	0	2	0	0	1	0	2	2	4	2	0	0	1	0	0	1	0	0	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2533_c0_g3_i4.p1	TRINITY_DN2533_c0_g3_i4	2	286	-	285	2	0	1	0	2	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	3	0	0	0	0	2	0	0	0	1	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25344_c0_g1_i5.p3	TRINITY_DN25344_c0_g1_i5	3	260	+	258	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	7	3	3	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25351_c0_g1_i1.p2	TRINITY_DN25351_c0_g1_i1	71	376	-	306	0	1	1	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	3	2	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25352_c0_g2_i4.p3	TRINITY_DN25352_c0_g2_i4	2	229	-	228	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	4	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25355_c0_g1_i1.p2	TRINITY_DN25355_c0_g1_i1	65	379	-	315	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2535_c0_g1_i3.p3	TRINITY_DN2535_c0_g1_i3	50	244	-	195	0	1	0	0	0	0	1	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2535_c0_g1_i5.p1	TRINITY_DN2535_c0_g1_i5	2	268	+	267	0	0	0	2	1	0	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN25360_c0_g1_i7.p2	TRINITY_DN25360_c0_g1_i7	1	228	-	228	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	2	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2536_c0_g2_i3.p1	TRINITY_DN2536_c0_g2_i3	34	237	-	204	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2536_c0_g3_i2.p2	TRINITY_DN2536_c0_g3_i2	2	412	-	411	3	2	2	2	3	1	1	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	4	0	1	1	3	1	3	0	0	0	0	0	1	2	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN2536_c0_g3_i4.p3	TRINITY_DN2536_c0_g3_i4	3	224	+	222	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	2	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
